Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
216,0.0,15.25,0,0,1.0,0.169
217,0.0,15.25,0,0,1.0,0.168
218,0.0,15.25,0,0,1.0,0.168
219,0.0,15.25,0,0,1.0,0.167
220,0.0,15.25,0,0,1.0,0.167
221,0.0,15.25,0,0,1.0,0.166
222,0.0,15.25,0,0,1.0,0.165
223,0.0,15.3,0,0,1.0,0.165
224,0.0,15.3,0,0,1.0,0.164
225,0.0,15.3,0,0,1.0,0.164
226,0.0,15.3,0,0,1.0,0.163
227,0.0,15.3,0,0,1.0,0.163
228,0.0,15.3,0,0,1.0,0.162
229,0.0,15.3,0,0,1.0,0.162
230,0.0,15.3,0,0,1.0,0.161
231,0.0,15.3,0,0,1.0,0.16
232,0.0,15.3,0,0,1.0,0.16
233,0.0,15.3,0,0,1.0,0.159
234,0.0,15.3,0,0,1.0,0.159
235,0.0,15.3,0,0,1.0,0.158
236,0.0,15.3,0,0,1.0,0.158
237,0.0,15.3,0,0,1.0,0.157
238,0.0,15.3,0,0,1.0,0.157
239,0.0,15.3,0,0,1.0,0.156
240,0.0,15.3,0,0,1.0,0.156
241,0.0,15.3,0,0,1.0,0.155
242,0.0,15.37,0,0,1.0,0.155
243,0.0,15.37,0,0,1.0,0.155
244,0.0,15.37,0,0,1.0,0.154
245,0.0,15.37,0,0,1.0,0.154
246,0.0,15.37,0,0,1.0,0.153
247,0.0,15.37,0,0,1.0,0.153
248,0.0,15.37,0,0,1.0,0.152
249,0.0,15.37,0,0,1.0,0.152
250,0.0,15.37,0,0,1.0,0.151
251,0.0,15.37,0,0,1.0,0.151
252,0.0,15.37,0,0,1.0,0.15
253,0.0,15.37,0,0,1.0,0.15
254,0.0,15.37,0,0,1.0,0.15
255,0.0,15.37,0,0,1.0,0.149
256,0.0,15.37,0,0,1.0,0.149
257,0.0,15.37,0,0,1.0,0.148
258,0.0,15.37,0,0,1.0,0.148
259,0.0,15.37,0,0,1.0,0.148
260,0.0,15.37,0,0,1.0,0.147
261,0.0,15.37,0,0,1.0,0.147
262,0.0,15.49,0,0,1.0,0.146
263,0.0,15.49,0,0,1.0,0.146
