Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
192,0.0,17.18,0,0,0.99,0.321
193,0.0,17.18,0,0,0.99,0.32
194,0.0,17.18,0,0,0.99,0.318
195,0.0,17.18,0,0,0.99,0.317
196,0.0,17.18,0,0,0.99,0.315
197,0.0,17.18,0,0,0.99,0.314
198,0.0,17.18,0,0,1.0,0.313
199,0.0,17.18,0,0,1.0,0.311
200,0.0,17.18,0,0,1.0,0.31
201,0.0,17.18,0,0,1.0,0.309
202,0.0,17.4,0,0,1.0,0.307
203,0.0,17.4,0,0,1.0,0.306
204,0.0,17.4,0,0,1.0,0.305
205,0.0,17.4,0,0,1.0,0.303
206,0.0,17.4,0,0,1.0,0.302
207,0.0,17.4,0,0,1.0,0.301
208,0.0,17.4,0,0,1.0,0.3
209,0.0,17.4,0,0,1.0,0.298
210,0.0,17.4,0,0,1.0,0.297
211,0.0,17.4,0,0,1.0,0.296
212,0.0,17.4,0,0,1.0,0.295
213,0.0,17.4,0,0,1.0,0.294
214,0.0,17.4,0,0,1.0,0.293
215,0.0,17.4,0,0,1.0,0.291
216,0.0,17.59,0,0,1.0,0.29
217,0.0,17.59,0,0,1.0,0.289
218,0.0,17.59,0,0,1.0,0.288
219,0.0,17.59,0,0,1.0,0.287
220,0.0,17.59,0,0,1.0,0.286
221,0.0,17.59,0,0,1.0,0.285
222,0.0,17.59,0,0,1.0,0.284
223,0.0,17.59,0,0,1.0,0.283
224,0.0,17.59,0,0,1.0,0.282
225,0.0,17.59,0,0,1.0,0.281
226,0.0,17.59,0,0,1.0,0.28
227,0.0,17.59,0,0,1.0,0.279
228,0.0,17.59,0,0,1.0,0.278
229,0.0,17.75,0,0,1.0,0.277
230,0.0,17.75,0,0,1.0,0.276
231,0.0,17.75,0,0,1.0,0.275
232,0.0,17.75,0,0,1.0,0.274
233,0.0,17.75,0,0,1.0,0.273
234,0.0,17.75,0,0,1.0,0.272
235,0.0,17.75,0,0,1.0,0.271
236,0.0,17.75,0,0,1.0,0.27
237,0.0,17.75,0,0,1.0,0.269
238,0.0,17.75,0,0,1.0,0.268
239,0.0,17.75,0,0,1.0,0.267
240,0.0,17.75,0,0,1.0,0.266
241,0.0,17.9,0,0,1.0,0.265
242,0.0,17.9,0,0,1.0,0.264
243,0.0,17.9,0,0,1.0,0.263
244,0.0,17.9,0,0,1.0,0.262
245,0.0,17.9,0,0,1.0,0.261
246,0.0,17.9,0,0,1.0,0.26
247,0.0,17.9,0,0,1.0,0.259
248,0.0,17.9,0,0,1.0,0.258
249,0.0,17.9,0,0,1.0,0.257
250,0.0,17.9,0,0,1.0,0.256
251,0.0,17.9,0,0,1.0,0.255
252,0.0,17.9,0,0,1.0,0.254
253,0.0,17.9,0,0,1.0,0.253
254,0.0,17.9,0,0,1.0,0.252
255,0.0,18.02,0,0,1.0,0.252
256,0.0,18.02,0,0,1.0,0.251
257,0.0,18.02,0,0,1.0,0.25
258,0.0,18.02,0,0,1.0,0.249
259,0.0,18.02,0,0,1.0,0.248
260,0.0,18.02,0,0,1.0,0.247
261,0.0,18.02,0,0,1.0,0.246
262,0.0,18.02,0,0,1.0,0.246
263,0.0,18.02,0,0,1.0,0.245
264,0.0,18.02,0,0,1.0,0.244
265,0.0,18.02,0,0,1.0,0.243
266,0.0,18.02,0,0,1.0,0.242
267,0.0,18.02,0,0,1.0,0.242
268,0.0,18.02,0,0,1.0,0.241
269,0.0,18.02,0,0,1.0,0.24
270,0.0,18.13,0,0,1.0,0.239
271,0.0,18.13,0,0,1.0,0.239
272,0.0,18.13,0,0,1.0,0.238
273,0.0,18.13,0,0,1.0,0.237
274,0.0,18.13,0,0,1.0,0.236
275,0.0,18.13,0,0,1.0,0.235
276,0.0,18.13,0,0,1.0,0.235
277,0.0,18.13,0,0,1.0,0.234
278,0.0,18.13,0,0,1.0,0.233
279,0.0,18.13,0,0,1.0,0.232
280,0.0,18.13,0,0,1.0,0.232
281,0.0,18.13,0,0,1.0,0.231
282,0.0,18.13,0,0,1.0,0.23
283,0.0,18.13,0,0,1.0,0.229
284,0.0,18.13,0,0,1.0,0.229
285,0.0,18.4,0,0,1.0,0.229
286,0.0,18.4,0,0,1.0,0.228
287,0.0,18.4,0,0,1.0,0.228
288,0.0,18.4,0,0,1.0,0.228
289,0.0,18.4,0,0,1.0,0.227
290,0.0,18.4,0,0,1.0,0.227
291,0.0,18.4,0,0,1.0,0.227
292,0.0,18.4,0,0,1.0,0.226
293,0.0,18.4,0,0,1.0,0.225
294,0.0,18.4,0,0,1.0,0.225
295,0.0,18.4,0,0,1.0,0.225
296,0.0,18.4,0,0,1.0,0.224
297,0.0,18.4,0,0,1.0,0.224
298,0.0,18.4,0,0,1.0,0.223
299,0.0,18.4,0,0,1.0,0.223
300,0.0,18.4,0,0,1.0,0.222
301,0.0,18.63,0,0,1.0,0.222
302,0.0,18.63,0,0,1.0,0.221
303,0.0,18.63,0,0,1.0,0.22
304,0.0,18.63,0,0,1.0,0.22
305,0.0,18.63,0,0,1.0,0.219
306,0.0,18.63,0,0,1.0,0.218
307,0.0,18.63,0,0,1.0,0.218
308,0.0,18.63,0,0,1.0,0.217
309,0.0,18.63,0,0,1.0,0.217
310,0.0,18.63,0,0,1.0,0.216
311,0.0,18.63,0,0,1.0,0.218
312,0.0,18.63,0,0,1.0,0.223
313,0.0,18.63,0,0,1.0,0.233
314,0.0,18.63,0,0,1.0,0.24
315,0.0,18.63,0,0,1.0,0.245
316,0.0,18.84,0,0,1.0,0.248
317,0.0,18.84,0,0,1.0,0.251
318,0.0,18.84,0,0,1.0,0.256
319,0.0,18.84,0,0,1.0,0.26
320,0.0,18.84,0,0,1.0,0.263
321,0.0,18.84,0,0,1.0,0.264
322,0.0,18.84,0,0,0.99,0.265
323,0.0,18.84,0,0,0.99,0.268
324,0.0,18.84,0,0,0.99,0.268
325,0.0,18.84,0,0,0.99,0.269
326,0.0,18.84,0,0,0.99,0.273
327,0.0,18.84,0,0,0.99,0.276
328,0.0,18.84,0,0,0.99,0.277
329,0.0,18.84,0,0,0.99,0.278
330,0.0,18.84,0,0,0.99,0.281
331,0.0,18.99,0,0,0.99,0.284
332,0.0,18.99,0,0,0.99,0.285
333,0.0,18.99,0,0,0.99,0.285
334,0.0,18.99,0,0,0.99,0.285
335,0.0,18.99,0,0,0.99,0.287
336,0.0,18.99,0,0,0.99,0.287
337,0.0,18.99,0,0,0.99,0.287
338,0.0,18.99,0,0,0.99,0.287
339,0.0,18.99,0,0,0.99,0.286
340,0.0,18.99,0,0,0.99,0.287
341,0.0,18.99,0,0,0.99,0.287
342,0.0,18.99,0,0,0.99,0.286
343,0.0,18.99,0,0,0.99,0.285
344,0.0,19.11,0,0,0.99,0.286
345,0.0,19.11,0,0,0.99,0.285
346,0.0,19.11,0,0,0.99,0.285
347,0.0,19.11,0,0,0.99,0.284
348,0.0,19.11,0,0,0.99,0.284
349,0.0,19.11,0,0,0.99,0.283
350,0.0,19.11,0,0,0.99,0.283
351,0.0,19.11,0,0,0.99,0.282
352,0.0,19.11,0,0,0.99,0.282
353,0.0,19.11,0,0,0.99,0.281
354,0.0,19.11,0,0,0.99,0.281
355,0.0,19.11,0,0,0.99,0.282
356,0.0,19.11,0,0,0.99,0.282
357,0.0,19.11,0,0,0.99,0.284
358,0.0,19.22,0,0,0.99,0.286
359,0.0,19.22,0,0,0.99,0.286
360,0.0,19.22,0,0,0.99,0.286
361,0.0,19.22,0,0,0.99,0.286
362,0.0,19.22,0,0,0.99,0.287
363,0.0,19.22,0,0,0.99,0.287
364,0.0,19.22,0,0,0.99,0.287
365,0.0,19.22,0,0,0.99,0.286
366,0.0,19.22,0,0,0.99,0.287
367,0.0,19.22,0,0,0.99,0.287
368,0.0,19.22,0,0,0.99,0.287
369,0.0,19.22,0,0,0.99,0.286
370,0.0,19.22,0,0,0.99,0.286
371,0.0,19.26,0,0,0.99,0.286
372,0.0,19.26,0,0,0.99,0.286
373,0.0,19.26,0,0,0.99,0.285
374,0.0,19.26,0,0,0.99,0.285
375,0.0,19.26,0,0,0.99,0.285
