Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
236,0.0,16.22,0,0,0.99,0.271
237,0.0,16.22,0,0,0.99,0.27
238,0.0,16.22,0,0,0.99,0.269
239,0.0,16.22,0,0,0.99,0.267
240,0.0,16.65,0,0,0.97,0.267
241,0.0,16.65,0,0,0.97,0.266
242,0.0,16.65,0,0,0.97,0.265
243,0.0,16.65,0,0,0.97,0.264
244,0.0,16.65,0,0,0.97,0.263
245,0.0,16.65,0,0,0.97,0.262
246,0.0,16.65,0,0,0.97,0.261
247,0.0,16.65,0,0,0.97,0.26
248,0.0,16.65,0,0,0.97,0.259
249,0.0,16.65,0,0,0.97,0.258
250,0.0,16.65,0,0,0.97,0.257
251,0.0,16.65,0,0,0.97,0.256
252,0.0,16.65,0,0,0.97,0.255
253,0.0,16.65,0,0,0.97,0.254
254,0.0,16.65,0,0,0.97,0.253
255,0.0,17.02,0,0,0.96,0.252
256,0.0,17.02,0,0,0.95,0.251
257,0.0,17.02,0,0,0.95,0.25
258,0.0,17.02,0,0,0.95,0.249
259,0.0,17.02,0,0,0.95,0.248
260,0.0,17.02,0,0,0.95,0.247
261,0.0,17.02,0,0,0.95,0.247
262,0.0,17.02,0,0,0.95,0.246
263,0.0,17.02,0,0,0.95,0.245
264,0.0,17.02,0,0,0.95,0.244
265,0.0,17.02,0,0,0.95,0.243
266,0.0,17.02,0,0,0.95,0.242
267,0.0,17.02,0,0,0.95,0.242
268,0.0,17.02,0,0,0.95,0.241
269,0.0,17.02,0,0,0.95,0.24
270,0.0,17.31,0,0,0.95,0.239
271,0.0,17.31,0,0,0.94,0.238
272,0.0,17.31,0,0,0.94,0.238
273,0.0,17.31,0,0,0.94,0.237
274,0.0,17.31,0,0,0.94,0.236
275,0.0,17.31,0,0,0.94,0.235
276,0.0,17.31,0,0,0.94,0.235
277,0.0,17.31,0,0,0.94,0.234
278,0.0,17.31,0,0,0.94,0.233
279,0.0,17.31,0,0,0.94,0.232
280,0.0,17.31,0,0,0.94,0.232
281,0.0,17.31,0,0,0.94,0.231
282,0.0,17.31,0,0,0.94,0.23
283,0.0,17.31,0,0,0.94,0.229
284,0.0,17.31,0,0,0.94,0.229
285,0.0,17.55,0,0,0.94,0.228
286,0.0,17.55,0,0,0.94,0.227
287,0.0,17.55,0,0,0.94,0.226
288,0.0,17.55,0,0,0.94,0.226
289,0.0,17.55,0,0,0.96,0.225
290,0.0,17.55,0,0,0.96,0.224
291,0.0,17.55,0,0,0.96,0.224
292,0.0,17.55,0,0,0.96,0.223
293,0.0,17.55,0,0,0.96,0.222
294,0.0,17.55,0,0,0.96,0.222
295,0.0,17.55,0,0,0.96,0.221
296,0.0,17.55,0,0,0.96,0.22
297,0.0,17.55,0,0,0.96,0.219
298,0.0,17.55,0,0,0.96,0.219
299,0.0,17.55,0,0,0.96,0.218
300,0.0,17.75,0,0,0.96,0.217
301,0.0,17.75,0,0,0.96,0.217
302,0.0,17.75,0,0,0.96,0.216
303,0.0,17.75,0,0,0.96,0.215
304,0.0,17.75,0,0,0.96,0.215
305,0.0,17.75,0,0,0.96,0.214
306,0.0,17.75,0,0,0.98,0.213
307,0.0,17.75,0,0,0.98,0.213
308,0.0,17.75,0,0,0.98,0.212
309,0.0,17.75,0,0,0.98,0.211
310,0.0,17.75,0,0,0.98,0.211
311,0.0,17.75,0,0,0.98,0.21
312,0.0,17.75,0,0,0.98,0.209
313,0.0,17.75,0,0,0.98,0.209
314,0.0,17.75,0,0,0.98,0.208
315,0.0,17.95,0,0,0.98,0.208
316,0.0,17.95,0,0,0.98,0.207
317,0.0,17.95,0,0,0.98,0.206
318,0.0,17.95,0,0,0.98,0.206
319,0.0,17.95,0,0,0.98,0.205
320,0.0,17.95,0,0,0.98,0.205
321,0.0,17.95,0,0,0.99,0.204
322,0.0,17.95,0,0,0.99,0.203
323,0.0,17.95,0,0,0.99,0.203
324,0.0,17.95,0,0,0.99,0.202
325,0.0,17.95,0,0,0.99,0.202
326,0.0,17.95,0,0,0.99,0.201
327,0.0,17.95,0,0,0.99,0.2
328,0.0,17.95,0,0,0.99,0.2
329,0.0,18.12,0,0,0.99,0.199
330,0.0,18.12,0,0,0.99,0.199
331,0.0,18.12,0,0,0.99,0.198
332,0.0,18.12,0,0,0.99,0.197
333,0.0,18.12,0,0,0.99,0.197
334,0.0,18.12,0,0,0.99,0.196
335,0.0,18.12,0,0,0.99,0.196
336,0.0,18.12,0,0,1.0,0.195
337,0.0,18.12,0,0,1.0,0.195
338,0.0,18.12,0,0,1.0,0.194
339,0.0,18.12,0,0,1.0,0.194
340,0.0,18.12,0,0,1.0,0.193
341,0.0,18.12,0,0,1.0,0.193
342,0.0,18.12,0,0,1.0,0.192
343,0.0,18.12,0,0,1.0,0.191
344,0.0,18.26,0,0,1.0,0.191
345,0.0,18.26,0,0,1.0,0.19
346,0.0,18.26,0,0,1.0,0.19
347,0.0,18.26,0,0,1.0,0.189
348,0.0,18.26,0,0,1.0,0.189
349,0.0,18.26,0,0,1.0,0.188
350,0.0,18.26,0,0,1.0,0.189
351,0.0,18.26,0,0,1.0,0.195
352,0.0,18.26,0,0,1.0,0.208
353,0.0,18.26,0,0,1.0,0.217
354,0.0,18.26,0,0,1.0,0.224
355,0.0,18.26,0,0,1.0,0.227
356,0.0,18.26,0,0,1.0,0.229
357,0.0,18.26,0,0,1.0,0.23
358,0.0,18.26,0,0,1.0,0.23
359,0.0,18.26,0,0,1.0,0.232
360,0.0,18.3,0,0,1.0,0.233
361,0.0,18.3,0,0,1.0,0.234
362,0.0,18.3,0,0,1.0,0.233
363,0.0,18.3,0,0,1.0,0.235
364,0.0,18.3,0,0,1.0,0.235
365,0.0,18.3,0,0,1.0,0.235
366,0.0,18.3,0,0,1.0,0.234
367,0.0,18.3,0,0,1.0,0.236
368,0.0,18.3,0,0,1.0,0.236
369,0.0,18.3,0,0,1.0,0.235
370,0.0,18.3,0,0,1.0,0.235
371,0.0,18.3,0,0,1.0,0.235
372,0.0,18.3,0,0,1.0,0.235
373,0.0,18.3,0,0,1.0,0.234
374,0.0,18.3,0,0,1.0,0.234
375,0.0,18.3,0,0,1.0,0.233
376,0.0,18.3,0,0,1.0,0.233
377,0.0,18.3,0,0,1.0,0.233
378,0.0,18.55,0,0,1.0,0.237
379,0.0,18.55,0,0,0.99,0.24
380,0.0,18.55,0,0,0.99,0.241
381,0.0,18.55,0,0,0.99,0.246
382,0.0,18.55,0,0,0.99,0.249
383,0.0,18.55,0,0,0.99,0.25
384,0.0,18.55,0,0,0.99,0.251
385,0.0,18.55,0,0,0.99,0.25
386,0.0,18.55,0,0,0.99,0.253
387,0.0,18.55,0,0,0.99,0.253
388,0.0,18.55,0,0,0.99,0.253
389,0.0,18.55,0,0,0.99,0.253
390,0.0,18.55,0,0,0.99,0.252
391,0.0,18.55,0,0,0.99,0.253
392,0.0,18.55,0,0,0.99,0.253
393,0.0,18.55,0,0,0.99,0.252
394,0.0,18.55,0,0,0.99,0.251
395,0.0,18.77,0,0,0.99,0.252
396,0.0,18.77,0,0,0.99,0.252
397,0.0,18.77,0,0,0.99,0.251
398,0.0,18.77,0,0,0.99,0.251
399,0.0,18.77,0,0,0.99,0.25
400,0.0,18.77,0,0,0.99,0.249
401,0.0,18.77,0,0,0.99,0.249
402,0.0,18.77,0,0,0.99,0.248
403,0.0,18.77,0,0,0.99,0.247
404,0.0,18.77,0,0,0.99,0.247
405,0.0,18.77,0,0,0.99,0.246
406,0.0,18.77,0,0,0.99,0.246
407,0.0,18.77,0,0,0.99,0.245
408,0.0,18.77,0,0,0.98,0.244
409,0.0,18.77,0,0,0.98,0.244
410,0.0,18.95,0,0,0.98,0.243
411,0.0,18.95,0,0,0.98,0.242
412,0.0,18.95,0,0,0.98,0.242
413,0.0,18.95,0,0,0.98,0.241
414,0.0,18.95,0,0,0.98,0.24
415,0.0,18.95,0,0,0.98,0.24
416,0.0,18.95,0,0,0.98,0.239
417,0.0,18.95,0,0,0.98,0.239
418,0.0,18.95,0,0,0.98,0.238
419,0.0,18.95,0,0,0.98,0.237
420,0.0,18.95,0,0,0.98,0.237
421,0.0,18.95,0,0,0.98,0.236
422,0.0,18.95,0,0,0.98,0.236
423,0.0,18.95,0,0,0.98,0.235
424,0.0,18.95,0,0,0.99,0.234
425,0.0,19.07,0,0,0.99,0.234
426,0.0,19.07,0,0,0.99,0.233
427,0.0,19.07,0,0,0.99,0.233
428,0.0,19.07,0,0,0.99,0.232
429,0.0,19.07,0,0,0.99,0.232
430,0.0,19.07,0,0,0.99,0.231
431,0.0,19.07,0,0,0.99,0.23
432,0.0,19.07,0,0,0.99,0.23
433,0.0,19.07,0,0,0.99,0.229
434,0.0,19.07,0,0,0.99,0.229
435,0.0,19.07,0,0,0.99,0.228
436,0.0,19.07,0,0,0.99,0.228
437,0.0,19.07,0,0,0.99,0.227
438,0.0,19.07,0,0,0.99,0.227
439,0.0,19.14,0,0,0.99,0.226
440,0.0,19.14,0,0,1.0,0.225
441,0.0,19.14,0,0,1.0,0.225
442,0.0,19.14,0,0,1.0,0.224
443,0.0,19.14,0,0,1.0,0.224
444,0.0,19.14,0,0,1.0,0.223
445,0.0,19.14,0,0,1.0,0.223
446,0.0,19.14,0,0,1.0,0.222
447,0.0,19.14,0,0,1.0,0.222
448,0.0,19.14,0,0,1.0,0.221
449,0.0,19.14,0,0,1.0,0.221
450,0.0,19.14,0,0,1.0,0.22
451,0.0,19.14,0,0,1.0,0.22
452,0.0,19.14,0,0,1.0,0.219
453,0.0,19.19,0,0,1.0,0.219
454,0.0,19.19,0,0,1.0,0.218
455,0.0,19.19,0,0,1.0,0.218
456,0.0,19.19,0,0,1.0,0.217
457,0.0,19.19,0,0,1.0,0.217
458,0.0,19.19,0,0,1.0,0.216
459,0.0,19.19,0,0,1.0,0.216
460,0.0,19.19,0,0,1.0,0.215
461,0.0,19.19,0,0,1.0,0.215
462,0.0,19.19,0,0,1.0,0.214
463,0.0,19.19,0,0,1.0,0.214
464,0.0,19.19,0,0,1.0,0.213
465,0.0,19.19,0,0,1.0,0.213
466,0.0,19.19,0,0,1.0,0.213
467,0.0,19.19,0,0,1.0,0.212
468,0.0,19.22,0,0,1.0,0.212
469,0.0,19.22,0,0,1.0,0.211
470,0.0,19.22,0,0,1.0,0.211
471,0.0,19.22,0,0,1.0,0.21
472,0.0,19.22,0,0,1.0,0.21
473,0.0,19.22,0,0,1.0,0.209
474,0.0,19.22,0,0,1.0,0.209
475,0.0,19.22,0,0,1.0,0.209
476,0.0,19.22,0,0,1.0,0.208
477,0.0,19.22,0,0,1.0,0.208
478,0.0,19.22,0,0,1.0,0.207
479,0.0,19.22,0,0,1.0,0.207
480,0.0,19.22,0,0,1.0,0.206
481,0.0,19.22,0,0,1.0,0.206
482,0.0,19.22,0,0,1.0,0.205
483,0.0,19.2,0,0,1.0,0.205
484,0.0,19.2,0,0,1.0,0.205
485,0.0,19.2,0,0,1.0,0.204
486,0.0,19.2,0,0,1.0,0.204
487,0.0,19.2,0,0,1.0,0.203
488,0.0,19.2,0,0,1.0,0.203
489,0.0,19.2,0,0,1.0,0.202
490,0.0,19.2,0,0,1.0,0.202
491,0.0,19.2,0,0,1.0,0.202
492,0.0,19.2,0,0,1.0,0.201
493,0.0,19.2,0,0,1.0,0.201
494,0.0,19.2,0,0,1.0,0.2
495,0.0,19.2,0,0,1.0,0.2
496,0.0,19.2,0,0,1.0,0.2
497,0.0,19.1,0,0,1.0,0.199
498,0.0,19.1,0,0,1.0,0.199
499,0.0,19.1,0,0,1.0,0.198
500,0.0,19.1,0,0,1.0,0.198
501,0.0,19.1,0,0,1.0,0.197
502,0.0,19.1,0,0,1.0,0.197
503,0.0,19.1,0,0,1.0,0.197
504,0.0,19.1,0,0,1.0,0.196
505,0.06,19.1,0,0,1.0,0.196
506,0.06,19.1,0,0,1.0,0.196
507,0.06,19.1,0,0,1.0,0.195
508,0.06,19.1,0,0,1.0,0.195
509,0.06,19.1,0,0,1.0,0.194
510,0.06,19.1,0,0,1.0,0.194
511,0.06,19.1,0,0,1.0,0.194
